id,p0,p1,p2,p3,p4,p5,p6
4273,0.986297524189814,0.004774189377502866,0.0014797683622394782,0.023614778482678917,0.0024835687109119814,0.011022534491420906,0.0005633764307057609
2985,0.7939797193345973,0.004946495392541846,0.0016547255192556082,0.024128159881777987,0.00349358918835174,0.011025617833963585,0.005419206868993638
2470,0.0004335665310767986,0.007991741230764305,0.9692238401992701,0.023610227429006477,0.005006595340889831,0.011272756960977832,8.206236324589948e-05
3163,0.00028523278931818835,0.0035774216009999086,0.0023998554837872266,0.8392987122377156,0.000826664262179904,0.01831138447953015,8.260368210252058e-05
6592,0.00024114414382515715,0.0036197286352976327,0.0014504452851514724,0.024418205391579413,0.0004703534978511127,0.9380428441268558,9.31932724142275e-05
1728,0.00023926297714083798,0.9814946494907538,0.0015431325233633472,0.023793197608555517,0.0006668925809705435,0.011753364360262721,8.129637344963159e-05
1465,0.002240369274390933,0.01709742635928222,0.03928348489751935,0.023610227429006477,0.9663927127195019,0.011244868310688622,0.0008242487323411375
4398,0.0010192227941277728,0.003485362431455448,0.9828718071529988,0.024286350704974292,0.0012074952513609133,0.02805451700096953,0.00391556401368724
3475,0.00031014726161621153,0.003525970886561086,0.9934566155853929,0.03733809182946276,0.0006217938885710618,0.012342323940845081,5.342430847682394e-05
2149,0.03326526420140675,0.0034872683501329083,0.006108747144412649,0.023606727757974313,0.01672992794642483,0.01118758021714018,0.9568323584948989
4597,0.00023080610734875406,0.0038095919655081684,0.001566278220634163,0.024527570064675226,0.00044154116567379125,0.9312988057868066,6.489875711127565e-05
6854,0.0016072674928577489,0.006649928920472024,0.003952041903166387,0.023606735539852174,0.2501875497877654,0.011022533878968989,0.0003719159243351513
185,0.025294701637218236,0.005664346308484848,0.0022772586569082655,0.033649578444258,0.9903245996686753,0.012207845889209042,0.00023952917171979836
2375,0.028452346401248184,0.01620760361598349,0.0012650215574913747,0.031979141965302764,0.0009903409412756127,0.011268636923847806,0.9398161187859386
4603,0.004664369357514853,0.003616901846915857,0.002161674367707883,0.024409704841100985,0.053179192666059,0.011268210090084075,0.9222519569778665
747,0.00013273868929816082,0.003536314127809783,0.0011761904762541578,0.8006391391744192,0.00040183817146216755,0.012168247727532673,4.2875426425017596e-05
3016,0.0010796627689471025,0.9821216870826164,0.001324685403440653,0.0235852275017141,0.00045071974756711626,0.011440232923714228,0.0003846456160381752
5081,0.004880538586414271,0.0044231280507800305,0.9828667168550504,0.023603995728260167,0.006963800112059496,0.01102131447694537,0.0009325295905889361
2795,0.03603219481920089,0.003489458421494064,0.002116545130978745,0.023606727757974313,0.07054966446751518,0.011022534508860952,0.9678874112062676
4113,0.0008384078670701268,0.011852884484989324,0.0015881789487654171,0.02405986679978802,0.0010997782707426991,0.011303488212950406,0.9981679495092716
2907,0.008228355355518635,0.0038025619430605683,0.9536027820179804,0.023625876916958007,0.017712243820058263,0.012343996677079501,0.0013791258462732118
1412,0.008380322960421542,0.004312992822868984,0.0013050509750344428,0.026291707684814543,0.0009711228746969089,0.01126863596513439,0.9974562091943828
5417,0.0006168409664353222,0.0034873262110210025,0.9848106943853773,0.02362597237736165,0.0007201421941747259,0.011290204676361437,0.0006454852473562053
2873,0.0004466593762743111,0.003487243690467981,0.9902782405031375,0.023615509979601407,0.0005312002791896777,0.011255736140419201,0.00024004004416729258
486,0.0004932884753885088,0.004419409753694168,0.0012696643373855338,0.024239295169480663,0.0009877833859625513,0.011268635852164961,0.9994703122955043
3880,0.0012214881999986808,0.003518626712120132,0.0019369623236882392,0.023597487796143225,0.9786077993550896,0.011022534512161876,0.30653250665651866
4391,0.0008602084855107812,0.9847336828802217,0.0028670478547451806,0.0235852275017141,0.0009761872212612182,0.01126898719832282,0.00018621533547562977
1768,0.0039023248917809954,0.017373572076213522,0.0020963869396623414,0.8222587466459541,0.0021181113162497007,0.014755606097396273,0.0003709721964338451
5061,0.0003567060581549069,0.0041420659016502956,0.006456404031288937,0.027715428249444774,0.0006538609973802917,0.844090838564899,0.0009366952653407225
5424,0.3595224858898597,0.003485831463763854,0.0012811548591295339,0.024050365561207748,0.0008761416762513845,0.0111914601632504,0.9154454329244247
5702,0.9680574981894731,0.003908737148671915,0.0015426375069361857,0.025111681266812024,0.001298272218503828,0.012109509302431716,0.00032927658615531714
4985,0.00028003065856084677,0.006228041269648033,0.001324428921620791,0.025021384738085902,0.0004244720397312886,0.9375872544462653,0.00011853163059991982
3721,0.0007359218284289207,0.018139904251798,0.006596629911135378,0.029193471477689595,0.9907189186892771,0.034754571736873914,0.00020778849459030283
6743,0.0006663904272332187,0.003526101631403647,0.0016874181874650671,0.024060083672898226,0.0008130197803399209,0.014488348645074525,0.9992601849447195
2807,0.0008618121419653462,0.0034862010056979304,0.002892534985572403,0.024059971375046608,0.0007474935097732899,0.011302662425348437,0.998618894990289
4937,0.9922835783151853,0.003614525438174431,0.0015208444671359093,0.024760103516553236,0.0025392673655467053,0.011682130361691743,0.0005963306607849113
245,0.0017525829002934684,0.017210227924710657,0.012608797293595691,0.05495076661766371,0.9820675021279655,0.026683517629011097,0.0001257642128397077
904,0.0021621197363092337,0.9596557748604739,0.005306062484424719,0.023585324127309258,0.0005499377819942643,0.011266276078818813,0.00011255119251816948
4878,0.0010146313095440226,0.005391039988971181,0.0024006753368063898,0.10517201500135624,0.008468770996439225,0.01130266151123977,0.9960203546396892
6468,0.058725454643150085,0.0035218907151719965,0.0048849921944571556,0.02360743938369444,0.8611246411942787,0.011022536536621774,0.003355865119448153
2847,0.00017993800868553573,0.0035737258960638744,0.0012456807961777167,0.8028054776674369,0.0005701012239281284,0.010907392475266882,0.00010668947143399089
1419,0.001595844757973969,0.9778394093765951,0.0012903725335604228,0.023358027120280758,0.0004995509344013162,0.01102395791603725,0.00011821385616408456
5766,0.0020776177844550963,0.9811838957813772,0.0012667474510467775,0.023587178057630272,0.0010694170502434492,0.011162770295939262,0.000364095119210534
228,0.000632733155509769,0.003787693442440086,0.001377582517751823,0.8367075634675758,0.00041284863271985974,0.01677929249386255,0.00010600361807721026
4504,0.006423230567865734,0.004075396822828235,0.001876310585997144,0.023597487796143225,0.025095837095230555,0.011022534278882081,0.9865839090623295
4695,0.8173623207416688,0.0040376837273766565,0.0015791823154698568,0.03534867339792958,0.002217697707961063,0.013036367418750614,0.07478234752837844
2842,0.00018874289905754135,0.004074169752148224,0.0028356753160366107,0.024399439639735482,0.0005099301182331998,0.9448878716409653,4.696097173381575e-05
1652,0.0007444968209958231,0.9837617444394118,0.0013191607497810831,0.02334257448323578,0.00046177307282993117,0.01102253435509266,0.0006085648764315741
3889,0.03985943278095235,0.003716900994026117,0.0024523686291924533,0.023645990925156228,0.8715937300254061,0.011815137090066105,0.00023404145335444282
4221,0.00032946205947378065,0.0035162604945576754,0.9845190790429891,0.025254923108873048,0.0008951107607168151,0.011646708725536963,8.728029490974126e-05
2753,0.00030015648221798163,0.008122193350775688,0.011948505121840725,0.023627609427671028,0.9951864146621293,0.011244868834652273,0.00015678129527177398
3829,0.18457487351849153,0.004126675638914798,0.0015912165873585538,0.024424436583089272,0.800530546049952,0.012161473399440587,0.0002696810232086881
6674,0.0030123016173000954,0.0034941481036280964,0.9081410246681575,0.024054890855880084,0.001109415714018644,0.016774096890429423,0.0002487261385769737
100,0.0003063683897385517,0.9811773798666681,0.001554595140546375,0.023585326009120316,0.0004920406507614192,0.011173589990259004,6.256278592261648e-05
5224,0.00107571073458853,0.015884942948112952,0.0022539188631422458,0.856282222496376,0.003761300213116139,0.01438912040589859,0.0002026974272963183
4169,0.0017025918831520164,0.005612105744576852,0.019034538427172374,0.029174378366650034,0.0025432387064551303,0.6936080791819612,0.0005224777513250591
4269,0.00041985893117318126,0.004728112979320862,0.9881560083685819,0.023626094331427757,0.001468401258434364,0.01200829396430706,0.0003843952992256311
3309,0.0006884617450296233,0.0035513235511384768,0.0020292917726593253,0.0900209246601206,0.0004105850461285073,0.9139227912271661,7.921986430911382e-05
5064,0.00015659947268341,0.0037899009763405433,0.0018316178345564415,0.024415280917369574,0.000561849840973986,0.9367091793072584,5.7941550954401615e-05
5656,0.002917359842396658,0.0076990183249643195,0.040488406739662766,0.03377486997044123,0.8738684595282828,0.011739500512376842,0.00015097935766061283
1606,0.0009435117590468116,0.0035906975525851485,0.0020485576491069777,0.024415403271035287,0.00039473610324928957,0.9374813098835258,0.0003206724548263623
3861,0.08165716312268119,0.9246845510285147,0.0032399582418111143,0.026436455871938304,0.007584304041165015,0.011641442075107013,0.0005207526951338807
5447,0.0002418456306397358,0.0045904698990087475,0.0014113098019744186,0.02506095509651639,0.0003905789287437664,0.9382968514208337,4.538323500910775e-05
2715,0.0005750733092688695,0.0035001643335576247,0.0024378511555583535,0.02439636425888222,0.0004402709090438614,0.9369157695304128,0.00017122364172911461
6648,0.0003047088021551002,0.9814758930336673,0.0015690640929190466,0.02360200188796047,0.00046663836503574497,0.011548409202259106,6.673102844319045e-05
4370,0.000353486267402447,0.9814758034357774,0.001176955500311761,0.028602211631779995,0.0007518717381635727,0.017617822133140268,8.491661067791626e-05
2646,0.002728256676028179,0.006229709687550564,0.0023900479806488726,0.024409704841100985,0.008321254852132963,0.011294166080794556,0.9971076092591741
3347,0.0001657215151118682,0.003594877332626211,0.0011700318917907619,0.855784405954403,0.0003873373187427656,0.012562777887861816,6.656678286981508e-05
6128,0.9851408394145177,0.003515624176383394,0.0018198829316430055,0.02359748801218656,0.002496519976824333,0.011022534778114927,0.0009313851257317122
254,0.8530888860596286,0.004840096549115741,0.002469590106002779,0.024409292384197576,0.0181475822105828,0.01133848286887332,0.0001601384432597666
2902,0.0006524935899405176,0.0038404515091953655,0.012946742145405388,0.02359748844999841,0.005600771008900301,0.0110213156589872,0.8289395785675321
221,0.9603981043364007,0.003517602771631385,0.0020361424690213846,0.023597487796143225,0.004353323553080194,0.011022534508860952,0.014468696842180146
4755,0.00041499319190924533,0.004306032846781306,0.0017880162226419725,0.02463191697406902,0.00039585717224059695,0.937743947581547,6.663816017672051e-05
3323,0.0010579258311771709,0.006604646560446511,0.046130011951079936,0.029801017060088232,0.0009355194376154388,0.8895285486834197,0.0003055930818917869
5143,0.002333272841702645,0.004529794966051822,0.0017975157514614254,0.025058983163600387,0.9936373255371259,0.011350989765120827,0.00020428721153754287
6275,0.00032347231218629,0.004334427501750639,0.9837993805910095,0.026320239887246,0.0010057369253476992,0.012134345094715029,4.4928263751668476e-05
4925,0.0026101694687497177,0.9360768076255284,0.0021515787519070517,0.02358525762753069,0.0007832264208610034,0.011798918521724835,0.0007129596676362553
5416,0.0022211416060904324,0.04842472979046196,0.8892109385343582,0.023721143374772227,0.003575928279385995,0.01298775214175481,7.101037372955966e-05
1379,0.9853912868651704,0.0036627938559730777,0.0012453852913079566,0.024050767120715095,0.001620498547692775,0.011418025842272828,0.00022458183135247247
5247,0.0029059469116237573,0.0036424909820607205,0.0013954493351511937,0.02405104535552045,0.9957226581642843,0.011268637074505929,0.00014293211110709292
6319,0.00016508645433324385,0.0036124306580662324,0.0012237924448695015,0.8632744585363936,0.0003822159118776738,0.010847343386246312,4.66197509558548e-05
5253,0.8871363270221299,0.006031675411949924,0.0023543352712497496,0.024496297715165424,0.012690608360203446,0.011022534191080473,0.012148089844405241
376,0.00034225594947830655,0.9777612344465118,0.0020947323512586534,0.03069550221704492,0.0005403220393134255,0.011229632701987624,6.234098864372762e-05
755,0.0026874699109305294,0.9616331394755068,0.0012793299662110145,0.023587769343804455,0.001586047481737706,0.01116158367958893,0.00032772358325473453
291,0.00046762876695048477,0.004518398978479592,0.0055811895884979,0.02407471567564572,0.0008567544124185548,0.8325143440581526,9.106121990406326e-05
3469,0.0003856835929722217,0.003487047248542755,0.9871097844404071,0.023615509979601407,0.000886374194103326,0.011253772478386744,0.0009565689165329084
1175,0.0015954723555774602,0.020126777988061045,0.001540541328979587,0.8652033610926655,0.0011572770848500317,0.030935479327661147,8.879157114439123e-05
188,0.0005576265723407228,0.003971820423775221,0.002114931692564706,0.03167816913127143,0.0004071618249165143,0.9370646484865882,7.247129183150947e-05
6539,0.0691572072972559,0.003543842597895393,0.0030981504731577396,0.024288509724121155,0.918242476613442,0.011316109826144526,0.0005122611543610573
1832,0.0004752936261079561,0.004170299986360191,0.9626199900259814,0.023644916585273953,0.0024440505349747395,0.012018640495765794,0.00013212186639654377
5965,0.9273872009718344,0.003516139533492684,0.0021546234295383208,0.023597487796143225,0.0030593557532440172,0.011022534278882081,0.0010155925391691736
3790,0.0008835884600914569,0.903086793439838,0.004548143204815691,0.024140633504303663,0.20967514120884995,0.011662137143164317,0.00023530645362126887
501,0.04867166856224592,0.0034868855514022267,0.977167156037463,0.024057787831267954,0.0046669061131948564,0.01369620460923734,0.0006614112475134512
5913,0.001331245164868997,0.00423871208104508,0.9914539497420108,0.024758427315350273,0.0014564647434843632,0.01669913055823504,0.00028143190082112484
2874,0.0003410161141020602,0.0037408136999233436,0.002026269021673837,0.8478109059223526,0.0006268729088294167,0.012634057923414085,7.815010382536595e-05
5540,0.000701790183645415,0.008517138115493874,0.0016224485454782243,0.024396499291086754,0.0006143313828457893,0.9370462628430406,0.0002722738408628638
2957,0.861032796401075,0.0049469111164744855,0.0014136057735240708,0.023601537644763394,0.0033989322320959804,0.011022534308606667,0.0060188835375888415
3978,0.0010600062284197658,0.10004776178378252,0.0015677332252231264,0.852489862143673,0.012612844997113492,0.020685866793864204,0.00011633886786297464
6385,0.003962644748239576,0.005765666148010621,0.013659015623545656,0.8577223329564583,0.0011204114236808111,0.014907106060294238,0.0004093692992740058
672,0.005594276595576514,0.007035718173134397,0.001745140544705209,0.835414721069923,0.004145412436258617,0.01637750177627669,0.00039947836093510265
4793,0.00036301760032917877,0.005458445186517868,0.00600940480374624,0.04183811633215871,0.0008320643845753067,0.9152175718678657,0.00010514453389163394
1964,0.005487958288307632,0.004363102759959818,0.002232267864955579,0.027174593114903733,0.03741175120097429,0.015031396587486043,0.805292298716185
6487,0.0033504819206675446,0.020358153408424104,0.010730483701424568,0.029367290399161052,0.971682378702988,0.02051285232416478,0.0001942612285441498
5377,0.00042041563586389116,0.9803677604488034,0.0011809039578510314,0.024967462657514386,0.001123223186287622,0.012799913686366144,8.864398591962445e-05
3509,0.0005054605297184078,0.0043599924628662,0.0019153206394499625,0.8292295602784512,0.0012466151960038748,0.02286226028809563,0.00012814683896590246
5407,0.006284706483750412,0.006424724102018118,0.005390398262017574,0.031557940425200486,0.0033736704917727432,0.8998160928471839,0.0003419438213071173
1702,0.0016640119065400936,0.969920603604907,0.001735657791587026,0.025030622543036916,0.0010631154611650164,0.0339520012081179,0.0014549603670204064
216,0.0036152829383110092,0.05158208517139254,0.8693204930237469,0.02367102792371586,0.08223517075711494,0.011022741145665017,0.00021681758785502988
2020,0.00040728629242420364,0.97729879267666,0.0016269869091108844,0.026680601425643213,0.003647478703392592,0.012881577059915456,0.00011810243005099865
5812,0.11019247617700188,0.1100813537107542,0.0013914626213772968,0.023671737188441348,0.014283072796844898,0.011023958482800284,0.0010939417152365587
4568,0.0030928349668445754,0.003787814577738292,0.8549369730326728,0.02359748844999841,0.008294886439825226,0.011021317067728423,0.0036378198571386596
5420,0.005966161236694376,0.014791940186328763,0.0015203975226545988,0.023671739971321472,0.9843059356418657,0.01102395875366636,7.943228334094993e-05
506,0.9900943098469794,0.0037874805623183405,0.0012960930020312494,0.023606736800035607,0.007988772942345223,0.011154110387966648,0.00023779498177316664
5572,0.00023342110704770074,0.0036268825453144977,0.0012343444660511895,0.8475767228772523,0.0005648917297805449,0.011750803393422942,5.885946269900926e-05
6484,0.9893265086823653,0.003954564094099867,0.0022564362307804374,0.0319289958014721,0.001088617994261357,0.011027162376444511,0.000926949619517464
1153,0.00026548145366705084,0.0036438421535518366,0.0014428640032477396,0.02439926753587306,0.00044440172331971237,0.9382459393058825,0.00010784208014795942
6317,0.0003054846924345276,0.9788170441848976,0.001280614732462233,0.023929585218672972,0.0008553685241095389,0.011334712118506916,0.00013449605828566062
4600,0.8453402058605947,0.003514018403831777,0.0023082070679934664,0.023597487796143225,0.028155180601928665,0.011022534999690123,0.0030304021419289774
4081,0.0002212333385961291,0.0035909041922175255,0.0012485250225533898,0.8632744372568656,0.00048180992014112473,0.010847344637302067,5.2705458568721425e-05
1978,0.00021724474625813307,0.003729856579371743,0.001264940818489063,0.862711636069477,0.0004956861084292641,0.010861933219302213,0.00016330188263873426
4417,0.0003159519679088331,0.9799070944848478,0.0011818500783616285,0.023610230283888197,0.0005347179244259268,0.011152426001829254,9.250792076411434e-05
4405,0.0390174083896915,0.003550682884981191,0.0017205658696462381,0.023597487796143225,0.08000931123171118,0.011023959294926803,0.7963214264988037
3817,0.002329205765351493,0.005490370142647568,0.0025584718382779623,0.023615460079111656,0.0009337097143778973,0.012238122705974273,0.9983949893073429
347,0.0002722731305167917,0.007338783631054386,0.0012272130452500598,0.8254888522586957,0.0017360634914172898,0.016253964476629232,7.490036495042832e-05
1533,0.0006375401256151908,0.0060257827412170195,0.006117903356896256,0.8438832917174481,0.0035810609011713984,0.023356893174392646,0.0012643515744522665
333,0.00045678466329390364,0.0036102688625619327,0.0073122544035753145,0.031029447297143943,0.9962324542712294,0.012583684795762213,6.173709856221124e-05
6565,0.980690696590966,0.0036735029982399568,0.0012487614167347658,0.024117955973687204,0.0007881563552860448,0.011268635865087728,0.013884783517044022
5550,0.000268496758981322,0.980333159305236,0.001920910094901547,0.027000168313976083,0.0004587291015971104,0.013214190970477692,0.00010286834914789814
6029,0.00016412349063286259,0.003908218518706377,0.0016197252250914407,0.02439945024995092,0.0004515798062024407,0.9382328934544407,6.192306807518299e-05
6414,0.0004719006772966759,0.0035033870851352033,0.0013821029717608388,0.02439938154702552,0.0004045307383093184,0.8627454199963671,5.3024475563524384e-05
6458,0.9974456541669864,0.003985283723305626,0.0013471132113761263,0.031894191193670055,0.0007649646679993532,0.011268635754870854,0.00020661550837848913
6444,0.00022282692831357642,0.003835186586272331,0.9927945135019649,0.02412865591918269,0.0006409731006138227,0.011331912914020404,9.354627165279157e-05
4942,0.0008346984064640706,0.005196093689002777,0.0013038483134017675,0.10313267305626089,0.0010437134376918636,0.011303307360793895,0.9985850750332925
746,0.00019239511001248506,0.04804777177190554,0.0011573005471984727,0.8511472795021829,0.0004290496263841753,0.028906738901264935,0.00015220672247571765
2287,0.646178537485243,0.0035184324442712423,0.0020370356535048483,0.023597487796143225,0.12283759558385389,0.011022534262415822,0.007633128187880352
1557,0.00022192647590074403,0.004673865794882028,0.0014802701569365082,0.03167954035132759,0.00040597130199160526,0.9070303237715482,6.359762295832671e-05
4522,0.0018951555609557486,0.005622461355661098,0.002878069428334232,0.8582244003709724,0.008764381360420362,0.012426404484271814,0.0004146375922228308
3800,0.002325192763404828,0.007752555954214304,0.01307485954830499,0.023627603642206552,0.9768870658762774,0.01102274234167697,8.657838855299095e-05
3592,0.0003071706603103927,0.9774497613947678,0.0016088705455542952,0.023607438276585613,0.0006189055536490779,0.011022534782413905,0.0001977310066943288
4938,0.0003309673917885404,0.9812808487104071,0.0012413591183339148,0.023631666787387897,0.0006346475563384192,0.011479095630974556,8.117153320821841e-05
259,0.0020832830791936026,0.003515609934551477,0.0019052917801500157,0.02397954152984005,0.9955038392903419,0.01126821139226768,0.00012716542705430562
3101,0.00024514396800990435,0.004019952593951493,0.0034303333349566412,0.02547431309713279,0.00038891851158121514,0.9310419415955282,0.00038731962901267095
6820,0.01171133674712019,0.00351509137872765,0.9134598947728088,0.02500242411916204,0.004494043719601426,0.011268713608245934,0.01494514279080358
5402,0.00018380846720064112,0.003674520265303736,0.0015891655615532818,0.8633803797195473,0.0009739258937128377,0.010893559979458164,0.00011061797037100636
3127,0.0010274052580156532,0.004154802449860115,0.0025080468269893835,0.8577235028479724,0.000422758633570554,0.015491715944948024,0.00028570268229156047
5790,0.00104741275236929,0.004057475824971478,0.6810313271942009,0.02455781434780275,0.029795292932085927,0.01093845158347705,0.00017335622639638954
599,0.0015138185930397398,0.004710127534769084,0.0019099456093298053,0.023597487515389967,0.012872280273151532,0.011022534653912437,0.9946382151807847
45,0.00014275029415786484,0.0038551344977434104,0.0016883633905315717,0.02439943982423741,0.0005069318582426042,0.9384095589203754,5.5204287614480885e-05
4392,0.03290147107122328,0.004097132159187517,0.0013768748629688703,0.025544660025014952,0.0020180397166801225,0.011022534278882081,0.9401967711209709
3488,0.6954928296497688,0.004187434917700812,0.0022011858259455316,0.023624098158155363,0.015059622836887422,0.011128976489371658,0.02016586460853715
6312,0.0011532627987958497,0.0036178386997723373,0.9753174308991421,0.02430097913485101,0.0008200443910472377,0.01374486823182808,0.0001152502193995452
6602,0.8431103835873749,0.0035440709127443513,0.004120752175278564,0.03579429397547515,0.001037793660998782,0.01238015820392137,0.14787141236659399
2812,0.0004165875014836472,0.0034986928039779075,0.0013954742428935651,0.02439943982423741,0.00040723462579206685,0.9383522676490699,7.481278348549905e-05
3905,0.0002233103871559882,0.0035980525508359255,0.9954025825471112,0.02434729892974925,0.0010363158199407571,0.011179473128972842,5.9043337131349215e-05
4284,0.996637617627172,0.003516327894146623,0.001495691913856913,0.023597487796143225,0.0015642638195603941,0.011022535388892479,0.00025390823622074854
4051,0.005836593031995403,0.003488714411281701,0.0039537584569238025,0.023606727469883695,0.0026902132500064868,0.011022534944579929,0.996532871927355
2153,0.007826065334640479,0.014761322326649865,0.0015336490469791985,0.02360150829884314,0.9960309328004741,0.011022534522770047,0.0001205196595833507
3898,0.00470422713288379,0.9770443435353626,0.0012123916767623206,0.02907829384199533,0.0006259170624105234,0.011092721508334067,6.840642516512118e-05
426,0.0007928212030478345,0.004703397568819406,0.0018839333281234242,0.031047963698347676,0.0009485190212454807,0.9376731662809564,6.64881524100024e-05
1193,0.001151206315660805,0.9748809881579981,0.0016342815868232241,0.026604374378055327,0.00047296878484821787,0.0143044330358413,0.00026320853877562537
805,0.0006484579770752089,0.0037322181369453494,0.002527645580232058,0.023597487796143225,0.9929621753609256,0.011022534388530616,0.0002135610508532038
410,0.0003079696942809775,0.9803593514006863,0.0012333125062939248,0.026916578679747463,0.00045966909100608776,0.011636941793829219,9.852274672068313e-05
6340,0.0002858053677359518,0.00426781480573143,0.9858029905014649,0.09939181541635594,0.004302342708824482,0.011348752629962018,5.8268435351592014e-05
3616,0.966645895093219,0.0041408704783696924,0.002149645841122276,0.02366072606077626,0.00393285119977271,0.011022534876709842,0.02994453052705462
438,0.9964214324858163,0.0038749008349255147,0.0012612640411506961,0.0248449982362514,0.0008917171720768122,0.011682130604635266,0.0002415514857583084
4539,0.000294718497579656,0.004005493805925391,0.9863334085835725,0.02365438837289192,0.0034354294927121136,0.010938449716102049,7.890458894484503e-05
434,0.0008969482077667598,0.0035233861009090167,0.0027175211328007176,0.025281269993233272,0.937416284332943,0.011022535109775996,0.0011496924408700984
4535,0.0004801515460768069,0.02420606980080358,0.0038616638759350137,0.8315616728430588,0.0006515033976181837,0.014803164860739251,5.870086480537143e-05
5861,0.0008781888228980419,0.003760205058900471,0.002695758036454754,0.023606450418607115,0.0017920528252295762,0.011056110091436755,0.9988035442618326
3308,0.0001687062939333562,0.0038151170925271698,0.0015169826905534907,0.024399435500098567,0.0008770455632878483,0.9380160595048875,4.762017770169987e-05
3442,0.00016476513752837734,0.0035565618773559194,0.0013126740714988982,0.8625332565999179,0.0004023900358689093,0.010925076325702866,7.34346485013628e-05
1961,0.9808559233262523,0.0054501351538286,0.00371845030589572,0.023597487796143225,0.005592094375884645,0.011022536041734586,0.0019894993954956684
5274,0.0015263013787807595,0.0035471549671419484,0.002229756893939395,0.0484519369626768,0.0013188841757033457,0.012043751097835769,0.9980401234098099
5097,0.0009734090662850889,0.004092882305426686,0.0024378753666711834,0.024501684799138154,0.0013157267853524562,0.011710179294457643,0.9990421995595387
4077,0.00044217275501105965,0.003555535523757034,0.9849890969660968,0.027404953595585854,0.0006272816572771286,0.013186527366963905,0.00026275515951924226
1049,0.0007225007603613472,0.9239350743612844,0.0017603261920016342,0.030361593884532842,0.002028484730565077,0.0112557812800567,0.00020985355626367106
626,0.0004191052444220674,0.007821495576190387,0.002249928398251545,0.02444674588040062,0.0004659319815079468,0.9379287100079482,0.000352626866152295
3295,0.0013916206478696348,0.006175191124077044,0.0013700751134662647,0.8563582546908667,0.0014357065132542168,0.032099726979671776,0.00017881354353899978
210,0.0022837610183365294,0.8854529759534274,0.012805700887498918,0.026905686726198075,0.004710972055533731,0.02302416262387967,0.00017333085459036882
3728,0.00045907498992175304,0.9726078303067114,0.001594303943139837,0.02807377092205846,0.0015897264849727391,0.011861029849458254,7.282458627972582e-05
6329,0.0002801024565782556,0.005449443436781729,0.0013624346420539521,0.8481681358871156,0.0004049892139552491,0.023985457768027806,5.218657719528892e-05
2133,0.0002479976667218275,0.005192579289142637,0.002540641372912633,0.024055420304933527,0.0005985357463613439,0.9395960385476151,0.00010186007158046172
51,0.9929028285144217,0.0035222507139914677,0.0014740191350065524,0.02383483485559461,0.0018307815302107883,0.011022534952394983,0.0014574425445924677
1109,0.000919663385115924,0.012136535235234877,0.001827788270317866,0.023598856028670755,0.9365648301440723,0.011023961275846421,0.0005891336077882278
3893,0.003869321931015496,0.0041498317493838845,0.0013343294793793337,0.024195654140544462,0.0006403419467518426,0.011268635754870854,0.9971258051910862
3932,0.0005327538307677828,0.9488512363829432,0.0024439458806336193,0.024113065588549844,0.0016120452456052884,0.011053519751755125,4.87081949884856e-05
6771,0.0005532267518236761,0.0035184673467084735,0.0015614011129996862,0.02439938154702552,0.0007631368513359978,0.9382941568456973,0.00019556356399890698
6315,0.0001336054397956994,0.003546869973435862,0.0011639446947529404,0.854122674844661,0.00038108802116033777,0.010805272750483238,3.8450335492803514e-05
4808,0.0014870138940993912,0.0059497641578177655,0.0023303729791752043,0.023597487796143225,0.025775826943876402,0.011023959294926803,0.9935996362301832
4088,0.9232184063428597,0.003517694017290015,0.0014546551808227342,0.024288509724121155,0.004534902671087345,0.01126821134584999,0.0057501805443782635
5859,0.002336414732262844,0.004760177952722253,0.9776395653422801,0.023606728428917676,0.001017653354747246,0.01093530671808169,0.0002038901569551268
5106,0.0002493198372743099,0.01896903929635323,0.0012276412552144037,0.8126463834990296,0.0010554011850028202,0.029196877100836266,0.00036244813904274896
1979,0.002801902917966678,0.00406296520327873,0.968318492374781,0.025188961678096176,0.0030377659658772,0.03487467839829743,0.007538455730515892
5153,0.002135624341986798,0.0035146100148597294,0.001450665127117927,0.024288509724121155,0.0033582955988349654,0.011268210448155111,0.9990067064365329
3922,0.0015700013973901715,0.9515430950714403,0.0012907917682168722,0.023587769343804455,0.0017512546702536872,0.011142115049094799,0.0010518836950323505
5489,0.9315472001535638,0.003719976078523579,0.009040035623749377,0.0373125132032775,0.0015841896278906372,0.02373307325306724,0.0006103001806842429
5354,0.911299562487042,0.0034992653971589248,0.0022645829821427406,0.023623383496804675,0.063672434965705,0.011022534755936508,0.002880145694602311
5944,0.0003448572212517558,0.011447654418883428,0.016946722363912033,0.8546002201120427,0.001858680560585999,0.020647351427192855,7.096338144301913e-05
2272,0.024005091840205585,0.005288590819278208,0.0036387715271730364,0.0245059046758138,0.0011393345763349649,0.011255184407562124,0.9243754173486082
5132,0.004450473291562823,0.0036148040505476183,0.001803559243111684,0.023597487796143225,0.9917498050960585,0.011816952277223392,0.00010832529801966216
4401,0.001610763189146967,0.004061324946672761,0.0018927852774588633,0.023606735612887227,0.011353179035730647,0.011023959678839896,0.9989190048866226
1741,0.0009654316466793511,0.004638066491388286,0.0031292565160765955,0.025595830137526608,0.973206625053663,0.011022534540343399,0.00038877274130082905
705,0.0006632206465366008,0.0035307060350158793,0.9869380233699842,0.023307592113183558,0.0009187375932054566,0.010938447007857137,0.00031629408517062116
