id,p0,p1,p2,p3,p4,p5,p6
3469,0.00010657002,6.1651554e-06,0.99889547,3.8725227e-07,0.00032595865,9.107496e-06,0.0006563745
1175,0.00012321323,0.00046582875,5.826725e-08,0.99941033,8.925999e-08,4.825107e-07,7.3534743e-09
188,3.3463595e-05,1.0269885e-05,2.1119076e-05,0.00011382993,1.9898802e-07,0.9998196,1.4887338e-06
6539,0.11769742,0.00023032087,6.938924e-05,4.584044e-06,0.8794957,1.5121271e-05,0.0024874937
1832,3.1172443e-05,1.965468e-06,0.9998836,1.2377053e-06,6.230484e-05,2.9744406e-06,1.6796866e-05
5965,0.99940145,2.7483919e-05,6.953427e-05,4.2091244e-07,6.43695e-05,9.191566e-05,0.00034475318
3790,0.0061109625,0.84974664,0.005802881,0.0012755081,0.13448513,0.0001533676,0.0024254865
501,1.713518e-05,9.130864e-07,0.9935959,3.8406466e-07,4.508152e-06,0.006375986,5.1959073e-06
5913,1.1742098e-05,1.319305e-06,0.9998618,2.2624475e-07,3.713297e-05,5.464579e-06,8.2343286e-05
2874,1.8512839e-07,1.6664627e-07,2.9558225e-10,0.9999923,7.045223e-06,1.0115499e-08,3.6536758e-07
5540,5.5133305e-06,6.03094e-05,4.9670316e-06,1.7867293e-05,6.674893e-07,0.9999099,7.7148115e-07
2957,0.9555316,0.0012735075,0.000118765274,4.855667e-05,0.037959266,2.5866197e-05,0.005042362
3978,0.0022181973,0.016672371,5.965581e-09,0.9810889,1.925266e-05,3.1406955e-08,1.2647071e-06
6385,1.1168039e-05,2.9617968e-05,2.7772784e-09,0.9999554,1.7100459e-06,4.652171e-07,1.6311476e-06
672,5.698275e-06,2.1138628e-06,1.1185557e-07,0.99997854,1.1663571e-05,7.732142e-07,1.0768575e-06
4793,7.490673e-06,7.7523226e-05,4.232898e-05,8.926947e-05,4.6521137e-07,0.9997433,3.9699586e-05
1964,0.042209312,0.006200909,0.013924851,0.0026679656,0.18246289,0.009237368,0.74329674
6487,5.6312718e-05,1.2005667e-05,0.00017279458,9.678512e-07,0.99974906,6.581392e-07,8.244749e-06
5377,4.910862e-06,0.99960625,1.4820135e-05,8.349988e-07,3.892723e-05,0.00026692715,6.7243556e-05
3509,7.87544e-07,5.9065907e-05,4.6833726e-10,0.99982923,9.5300464e-07,6.6371335e-08,0.00010991187
5407,9.548016e-07,6.193112e-06,4.47839e-06,8.137226e-05,4.3803364e-08,0.99990684,1.4169956e-07
1702,2.3418017e-06,0.9998749,5.5808745e-05,1.7017284e-06,2.0558919e-07,1.40552465e-05,5.1036724e-05
216,9.639981e-05,0.00023686414,0.9617257,1.2334175e-07,0.017979048,0.019497339,0.0004646218
2020,1.3036213e-08,0.99999785,4.8884843e-08,8.463847e-07,5.9751045e-07,3.8635983e-07,2.6391115e-07
5812,0.76424086,0.03971782,0.032622278,8.643226e-05,0.15777534,0.00014129713,0.0054159854
4568,0.002488832,8.914963e-05,0.9831638,5.1674675e-07,0.0039249086,1.0362631e-05,0.010322578
5420,3.8828308e-05,2.9668314e-05,1.6226419e-05,2.2115291e-06,0.999848,9.344062e-06,5.5634984e-05
506,0.9404874,0.00024849168,4.7402827e-05,0.0001550835,0.057960514,1.2594924e-05,0.0010885359
5572,0.00044886983,0.000118089345,1.3913337e-08,0.9994027,2.0544809e-05,4.250909e-07,9.33696e-06
6484,0.9998691,2.378337e-06,6.1803825e-05,9.054119e-08,4.238012e-05,8.507018e-06,1.5790978e-05
1153,3.810122e-09,4.8277366e-06,4.5889504e-07,2.4885876e-05,8.4086155e-11,0.9999698,5.369504e-08
6317,2.1510452e-06,0.99994445,7.090665e-08,3.4490524e-06,4.1399403e-06,1.9220665e-06,4.388256e-05
4600,0.869802,9.384296e-06,2.1769523e-05,8.168924e-06,0.12391577,7.4553564e-06,0.0062354696
4081,3.5356408e-07,3.5183534e-06,3.8752855e-14,0.9999961,3.912566e-09,1.23526265e-08,1.4819819e-10
1978,2.8504239e-08,1.978242e-07,3.4366832e-12,0.9999997,5.5273004e-09,1.42826595e-08,1.1860518e-08
4417,1.0354959e-05,0.9999604,5.7297557e-06,1.5283289e-05,4.132339e-06,2.1714407e-06,2.085601e-06
4405,0.06698728,0.0005084637,0.00016220234,2.5457803e-05,0.113921784,0.00019672082,0.81819814
3817,2.4823197e-05,1.2669281e-05,4.1646163e-06,5.935326e-07,2.3498333e-06,4.659732e-08,0.99995536
347,1.6640483e-07,6.1437486e-06,3.3599241e-09,0.99999017,3.0381573e-06,4.586816e-07,1.0302263e-07
1533,4.132595e-07,2.5061541e-05,2.0627045e-08,0.99995756,1.4393371e-05,2.503046e-06,5.2284534e-08
333,4.980648e-05,7.95836e-07,9.566316e-05,0.0010551726,0.99878263,4.4545942e-07,1.5608402e-05
6565,0.9994663,4.71141e-06,2.4651594e-05,4.0636692e-07,0.00017965172,3.4141165e-06,0.00032080253
5550,1.0248104e-05,0.9999504,2.7386532e-05,3.6328765e-06,9.6377114e-08,3.201403e-06,5.0599606e-06
6029,2.19945e-09,2.3910989e-06,1.4370882e-08,1.0646544e-05,2.9024305e-10,0.99998635,6.123071e-07
6414,1.2000705e-05,1.409219e-06,5.721034e-07,2.635544e-05,5.2393876e-08,0.99995923,3.0121433e-07
6458,0.9999438,2.4005628e-06,3.605792e-06,2.3573702e-07,1.9251871e-05,2.3758353e-06,2.833718e-05
6444,2.166337e-05,9.061687e-06,0.99982506,2.2158531e-08,6.017463e-05,8.033571e-07,8.313528e-05
4942,0.00015576785,1.9072323e-06,9.482007e-06,5.839852e-06,0.0006299514,4.8197234e-07,0.9991965
746,2.7733532e-07,2.5810475e-06,2.6029043e-10,0.99999434,2.4930039e-06,5.1429712e-08,2.595647e-07
2287,0.98532575,3.6649044e-06,4.535625e-06,5.6222035e-07,0.0017169011,6.871055e-06,0.012941632
1557,2.5448e-07,6.859334e-07,6.100605e-06,9.966285e-07,2.5774727e-09,0.99999183,1.8514838e-07
4522,5.3599103e-07,1.8132869e-05,1.6693354e-08,0.99997973,2.5828425e-07,1.0137505e-06,4.195658e-07
3800,1.1455996e-05,9.557809e-06,0.02827421,1.606717e-07,0.9716558,8.079885e-07,4.8041573e-05
3592,5.0190256e-08,0.9999861,3.7847663e-08,2.991846e-06,1.0516558e-05,1.6260596e-07,1.3519792e-07
4938,5.1754523e-10,0.99999774,4.0487635e-08,6.3017774e-07,1.3931633e-09,9.1503006e-07,7.5145675e-07
259,3.162934e-05,3.3387725e-05,1.829138e-05,2.9846316e-07,0.99991226,5.074677e-10,4.220864e-06
3101,2.434706e-06,3.394542e-06,4.2932294e-05,1.0619788e-05,2.2410356e-08,0.9999395,1.0709813e-06
6820,2.0479953e-05,5.646879e-06,0.9983289,1.3046913e-07,0.0016281873,7.3991185e-07,1.5864525e-05
5402,5.038635e-07,9.9140856e-08,1.4271782e-11,0.9999994,3.5754184e-08,1.7925029e-08,1.3245113e-08
3127,2.2313792e-08,1.987745e-07,7.3251384e-11,0.9999995,8.55579e-10,2.4624765e-07,7.845292e-10
5790,7.556499e-05,0.0010628261,0.97746587,5.5394044e-06,0.021131499,0.00024237386,1.6305952e-05
599,2.1063697e-05,4.8998395e-06,1.274581e-06,2.881031e-06,2.501208e-05,1.0159077e-06,0.99994385
45,6.341163e-09,6.328275e-06,2.7815451e-08,1.8457085e-05,2.2109432e-09,0.99997467,5.409579e-07
4392,0.00016336537,1.206026e-06,5.9593144e-06,5.625906e-07,0.0011793012,2.556909e-08,0.9986496
3488,0.9494533,0.0002488136,0.00525634,2.0740332e-05,0.013784655,0.00011185621,0.03112424
6312,1.6363972e-05,0.00015599957,0.9997572,1.6246476e-08,3.5769586e-05,1.649825e-05,1.8227664e-05
6602,0.47357872,6.123041e-05,0.0009848075,2.2134564e-05,0.0021895715,2.2981098e-05,0.52314055
2812,5.643817e-06,5.736346e-07,9.044139e-07,8.9650675e-06,2.2983624e-08,0.9999831,8.67797e-07
3905,3.1047398e-06,5.057706e-07,0.9998662,6.90069e-09,0.00012439604,2.3453624e-06,3.4261334e-06
4284,0.99991834,2.633681e-06,2.9454136e-06,5.9882154e-07,4.9733513e-05,4.1262647e-06,2.1589718e-05
4051,0.00012982562,9.089323e-06,9.887278e-06,1.1226002e-06,1.8109507e-05,2.1840673e-08,0.9998319
2153,7.412868e-06,1.631341e-05,4.704483e-06,1.5410795e-07,0.9999687,6.581706e-10,2.6509779e-06
3898,8.231296e-06,0.99985003,4.8843676e-09,0.00014006146,8.155793e-07,5.1903356e-08,8.729039e-07
426,5.2189216e-06,5.514322e-07,4.7858157e-07,1.2809239e-05,2.5777068e-08,0.99998015,7.661053e-07
1193,1.1649581e-07,0.9999976,4.5720063e-07,6.7182225e-07,3.897962e-08,2.9494137e-07,8.1748584e-07
805,0.00010857764,2.5226866e-06,2.7828319e-05,2.1361262e-07,0.9998517,4.2158708e-09,9.200368e-06
410,9.643616e-08,0.9999916,1.3450448e-08,7.4586924e-06,5.967082e-08,2.5083568e-07,5.187553e-07
6340,4.116958e-05,0.0049263663,0.9947387,6.0644237e-05,0.000115951145,9.020884e-05,2.6946838e-05
3616,0.99818146,0.00018061638,7.5895623e-06,2.5426373e-06,0.0004517505,2.4950757e-06,0.0011734943
438,0.99986756,1.206959e-05,7.057439e-05,1.1439844e-06,1.390595e-05,9.4907e-06,2.5236292e-05
4539,6.95946e-06,2.5231042e-05,0.9998542,4.7954348e-08,2.648646e-05,3.5950757e-06,8.345319e-05
434,0.07535108,1.142068e-05,0.0014526094,2.0426687e-05,0.7936745,2.7744761e-06,0.12948704
4535,4.2616822e-08,9.585508e-06,1.0111668e-09,0.9999889,8.428384e-07,5.582756e-07,5.8752004e-08
5861,4.081212e-06,1.211439e-06,2.3799414e-06,1.0943161e-07,1.8986345e-06,3.609192e-09,0.9999903
3308,1.7736896e-08,1.2553905e-06,1.3118472e-07,1.0975366e-05,9.472422e-11,0.99998736,2.9963698e-07
3442,3.4145032e-07,1.4513517e-06,6.62538e-10,0.9999981,8.08066e-08,9.2299516e-08,3.1548995e-09
1961,0.9195085,4.48408e-05,0.0001231184,0.0001059792,0.08003715,2.1784981e-05,0.0001584559
5274,9.554416e-05,5.231484e-06,2.6638412e-05,1.0468195e-06,9.697969e-06,1.242964e-07,0.9998618
5097,2.1806154e-05,1.1079671e-06,7.407851e-07,8.2988784e-08,1.9201752e-06,2.9114293e-09,0.9999743
4077,0.00022849436,1.5622463e-05,0.99951994,2.8068118e-06,0.00019222217,1.2836887e-05,2.8128195e-05
1049,5.187382e-06,0.9999607,3.287206e-06,2.5102328e-05,3.9089336e-06,6.7328824e-07,1.1231303e-06
626,8.33535e-05,6.4648407e-07,1.516089e-06,2.1750816e-06,9.666099e-06,0.99990255,1.9576282e-07
3295,2.971268e-08,1.3257072e-07,4.61372e-09,0.9999984,1.1011984e-06,3.3380692e-07,4.83451e-08
210,4.287174e-06,0.95278245,1.9916079e-05,3.977915e-06,5.9288814e-06,0.047167033,1.6374335e-05
3728,7.319878e-08,0.9999968,5.3776425e-08,1.8991639e-06,1.4582427e-07,6.286688e-07,4.5046536e-07
6329,1.6706221e-07,1.3062303e-06,2.9650844e-09,0.9999291,8.162556e-07,6.78575e-05,8.123013e-07
2133,1.0286762e-07,1.9869778e-07,1.2694414e-07,1.3277414e-05,4.4673114e-09,0.9999863,5.874084e-08
51,0.9999408,1.40132e-06,2.2728773e-06,1.07283185e-07,3.757029e-05,2.4888636e-06,1.532552e-05
1109,4.268896e-06,3.8519724e-05,1.3507402e-05,1.1990208e-07,0.9999327,2.986357e-08,1.0770061e-05
3893,0.0010742529,1.0505423e-05,3.6079697e-07,2.8694885e-08,4.430964e-06,1.7315223e-08,0.9989104
3932,4.0982327e-06,0.9998349,3.6633812e-06,0.00012945334,2.6552705e-05,6.130047e-07,7.7975494e-07
6771,5.095161e-06,1.1860152e-06,4.204945e-07,5.415001e-06,1.3363042e-08,0.99998754,2.4736812e-07
6315,1.1822363e-07,6.211391e-07,6.34236e-11,0.9999991,6.184404e-08,8.26386e-08,4.667569e-08
4808,0.00019024346,0.000378431,0.001054059,7.704137e-06,0.02491819,8.420318e-05,0.97336733
4088,0.9950312,0.00060230144,8.127779e-06,1.5186303e-06,0.0021218555,4.1045587e-06,0.002230884
5859,0.00020894068,2.2570513e-05,0.9993812,6.7321515e-08,0.0001319425,0.00023435683,2.0951667e-05
5106,7.134704e-06,0.00014479976,6.945563e-07,0.9983054,0.00081994594,0.0007212127,8.060241e-07
1979,0.004381305,0.0002382369,0.9588688,3.637881e-06,0.00023964538,2.1998107e-05,0.036246527
5153,7.059259e-05,1.5598929e-06,1.1804027e-05,8.594601e-07,2.4582765e-05,4.103384e-07,0.9998904
3922,0.00093196245,0.9987204,0.0001101417,2.0959304e-05,9.619758e-07,0.0002091487,6.5139025e-06
5489,0.99456644,0.0008955274,0.0019131275,5.6655756e-07,0.0004891654,5.3458167e-05,0.002081757
5354,0.89554596,0.00017371408,0.00019904431,6.702028e-05,0.09537463,9.318416e-06,0.008630304
5944,4.4704598e-07,1.6905718e-05,2.600928e-08,0.9999321,2.3958166e-05,2.6272923e-05,3.5884386e-07
2272,0.1536606,0.010530169,0.0015443309,8.842422e-05,0.004290021,0.00807615,0.8218103
5132,4.5772704e-05,1.5644159e-06,8.7970744e-05,3.4045254e-07,0.99985456,3.5082966e-08,9.65379e-06
4401,0.00031186672,2.675844e-06,1.3063832e-06,2.8634448e-08,5.8883134e-06,8.426736e-09,0.99967813
1741,9.359872e-06,4.145863e-06,8.7089735e-05,7.2171592e-06,0.999882,2.94779e-08,1.0077367e-05
705,8.647258e-06,0.0001736252,0.99919593,3.101849e-07,0.0006015424,3.6757492e-06,1.6296717e-05
3513,0.99958575,4.1676085e-06,3.1974182e-06,3.960828e-08,0.00022222745,3.139053e-06,0.0001813681
4001,3.524161e-07,1.9616814e-06,4.0196533e-06,3.3696222e-05,4.501077e-09,0.99995995,7.272725e-08
5674,9.615098e-06,3.2823977e-05,1.5404898e-05,2.8010973e-07,0.9999359,3.4357991e-10,5.936512e-06
5563,0.9870398,1.1018569e-05,0.0008063402,3.3352978e-07,0.010144571,7.080384e-05,0.0019270879
3010,0.04745151,0.11526455,7.568934e-08,0.8151525,0.00059792364,0.021364674,0.000168741
527,0.00021244725,1.4251392e-05,4.5844304e-06,0.9951499,0.0045185406,6.798501e-05,3.2345666e-05
1870,0.9998166,6.294551e-06,9.2452973e-07,8.6049226e-07,3.8919443e-05,0.00010556678,3.081679e-05
565,1.8930391e-08,0.9999883,2.9324607e-07,3.0133407e-08,4.8378865e-07,2.5974932e-06,8.3443865e-06
1509,2.2510162e-06,2.806918e-06,4.796892e-08,0.9999901,1.1830787e-06,1.749514e-07,3.4327675e-06
2191,5.108813e-06,3.4806388e-07,1.232974e-06,7.724933e-06,2.88994e-08,0.99998397,1.6689977e-06
640,0.04059027,3.3899344e-06,8.327956e-05,3.9059563e-05,0.9592257,1.546495e-06,5.6759876e-05
1406,0.5502878,9.648196e-05,5.0473423e-05,3.9757764e-05,0.0011015875,8.555288e-06,0.44841534
730,2.1324831e-05,1.3632496e-07,1.6030668e-07,0.99997085,7.340911e-06,1.9405004e-08,1.3324427e-07
5884,0.012336023,0.03286732,0.030235162,0.8511631,0.033181585,0.03728115,0.0029356042
4240,0.14857563,0.00012258375,0.0001192849,9.565843e-06,0.8498206,9.182687e-07,0.0013513847
325,6.726718e-08,7.2754983e-07,9.470511e-12,0.9999991,2.2734086e-09,9.288455e-08,4.087906e-09
290,1.2086094e-09,0.9999852,8.708363e-09,1.4660498e-05,8.5181695e-10,1.1837269e-07,3.51514e-08
4379,0.99385697,1.1631843e-05,8.211556e-06,5.6969784e-06,0.0053132637,6.3089988e-06,0.0007978281
4974,0.00011447597,9.644386e-07,7.0403416e-06,1.6160832e-06,1.3986764e-05,3.1585486e-08,0.99986184
5785,0.99984825,3.8501744e-06,1.17205955e-05,1.8695386e-07,9.726313e-05,5.554389e-06,3.331097e-05
4593,2.718481e-05,1.0729636e-06,0.9999164,1.8617854e-06,4.1853076e-05,1.1656871e-06,1.0530234e-05
4546,0.00013327296,0.0051772804,0.034027886,0.0019730702,0.00011535677,0.9527304,0.0058428305
4428,0.00071089534,0.000113278096,0.00015103095,2.408839e-07,0.99899864,1.0874618e-06,2.4876923e-05
5979,0.016817033,0.9621083,2.187459e-05,0.0004037483,0.01871292,1.9361722e-05,0.0019166933
1599,7.872431e-07,7.153106e-06,1.699697e-08,5.383519e-07,1.2607444e-10,0.99999136,1.3943229e-07
864,0.0043795817,1.3979824e-06,2.0187795e-06,1.0798219e-06,0.00051655516,3.58583e-08,0.9950995
5566,1.9383137e-06,2.7485465e-05,0.00020549445,7.0555194e-05,6.5911524e-07,0.9996934,5.079012e-07
5840,1.151483e-05,7.1172434e-07,3.3827482e-06,8.6980435e-08,4.5271677e-06,4.338491e-09,0.9999799
5518,0.99973977,8.971361e-06,9.278539e-06,1.5714602e-07,0.00020981618,3.772905e-06,2.8267319e-05
6445,0.0039890236,0.2924735,0.123527706,0.5061168,0.035670914,0.03779763,0.00042444776
2182,0.008734109,0.0055612796,0.0077286824,0.04582608,0.008851366,0.9110992,0.0121993795
5388,2.1644077e-07,9.218891e-07,6.965106e-09,0.9999988,6.333134e-09,1.10806724e-07,1.9090896e-08
371,0.0012355244,0.997473,0.00025840185,0.0006026387,0.00021701206,3.6752164e-05,0.00017674998
1965,1.0711661e-05,4.3996893e-06,0.9999182,4.313657e-08,4.782556e-05,1.3611699e-05,5.3029075e-06
6661,2.7118782e-05,1.8666577e-06,1.4028761e-05,5.156954e-07,8.165415e-06,5.4327593e-08,0.99994826
3032,0.0010759707,3.116943e-06,2.4075582e-06,2.4975795e-06,3.5457007e-05,3.9748892e-07,0.9988801
6103,7.055548e-10,9.291666e-07,8.544463e-09,6.945798e-07,4.1631285e-10,0.9999984,1.0466084e-08
2647,2.1771277e-05,2.3650425e-06,0.9999041,7.0325217e-07,5.0825398e-05,9.672555e-07,1.9299256e-05
5013,2.0545252e-09,1.341832e-07,4.3334194e-09,7.875875e-06,1.01018305e-10,0.999992,2.8013754e-09
5307,1.3205602e-05,5.8133486e-05,0.9973566,1.0869524e-05,6.2977924e-05,0.0005319489,0.0019662254
4739,9.814676e-05,5.1200846e-06,1.4724382e-05,2.925485e-07,0.99987406,1.8579874e-09,7.70103e-06
4935,8.921858e-08,1.11393e-05,5.967035e-07,1.2806341e-05,3.217247e-09,0.9999754,4.7028472e-08
6248,0.008331371,8.241175e-06,0.00015885718,0.8817705,0.06630144,0.043409914,1.9804062e-05
3494,2.6363207e-06,1.1950509e-06,0.99996775,6.36935e-08,1.4779694e-05,7.2516355e-07,1.2946369e-05
5900,0.00450056,0.00011064714,0.0102978395,1.2459089e-05,0.0016092738,1.0789924e-05,0.9834584
5003,1.9295243e-07,3.9462484e-05,2.9022331e-09,0.99994797,1.0840846e-05,5.4031995e-07,1.0301151e-06
1446,0.99995226,4.3768505e-06,2.4310427e-06,7.0116e-08,2.2259186e-05,8.341807e-06,1.0266714e-05
2818,7.1656825e-05,1.5253136e-06,0.008560614,5.1011266e-05,1.9556232e-06,0.9913031,1.0206557e-05
122,0.0001490944,2.0957216e-06,0.9996733,6.545879e-08,0.0001093366,4.2503134e-06,6.191382e-05
479,0.00031547208,1.0163923e-05,1.2479215e-05,6.1641454e-06,0.00031122135,5.542451e-07,0.9993441
5371,1.0401013e-07,1.5137218e-07,1.3766891e-11,0.99999785,6.435179e-07,1.052609e-06,1.6201473e-07
4960,9.598635e-06,2.5067304e-05,7.004988e-08,2.9332205e-06,4.7175375e-09,0.99996126,1.0225717e-06
6618,8.241321e-05,1.4661259e-05,0.9994209,3.7583223e-07,3.9196562e-05,2.4371273e-05,0.00041816794
3425,7.420802e-07,1.8470075e-06,4.6535956e-08,0.99998975,1.8625063e-06,4.6185974e-06,1.051211e-06
4477,4.2563108e-05,1.6262461e-06,0.99988157,1.3282438e-07,4.9091406e-05,6.0080715e-06,1.9089906e-05
940,0.9971665,0.0002648463,2.6814337e-06,6.485569e-05,0.0022292053,2.2407045e-05,0.000249466
1872,5.347144e-05,8.978252e-06,0.9976521,2.5311766e-07,0.00011015115,1.5188783e-05,0.0021598195
5045,5.265938e-09,2.9297794e-07,2.8932039e-08,6.7559067e-06,4.485872e-11,0.99999297,3.2309777e-09
439,1.9924008e-05,5.062793e-05,0.0001515006,9.813602e-06,0.99976194,1.0739791e-07,5.9469457e-06
847,5.68339e-06,1.241115e-06,0.9999493,4.9768456e-08,2.8099996e-05,1.1351706e-06,1.4527184e-05
3984,0.11143303,0.004939276,0.014627307,0.79986876,0.0041970834,0.047217306,0.017717207
2333,0.000722535,2.3999297e-07,1.3371748e-07,1.3181128e-06,9.94223e-08,0.9992757,3.1044124e-08
4828,8.372025e-06,3.284499e-06,0.9995998,3.2086814e-06,0.00033413136,2.792351e-05,2.3310413e-05
3131,4.3590317e-06,0.99995834,1.5879888e-07,1.0023446e-05,4.5385536e-06,4.2256798e-07,2.2044538e-05
1173,1.8220302e-05,9.70956e-07,0.9999225,1.8882592e-07,2.5762893e-05,3.0355046e-05,2.0009415e-06
3682,0.99389786,0.00065785454,7.224242e-06,0.000109145956,0.0011656048,8.037443e-06,0.0041543376
2663,0.00016030269,6.32384e-06,1.2686132e-06,2.4620783e-07,4.7772396e-06,5.9512275e-09,0.99982697
1566,2.994066e-07,0.999498,7.876392e-08,0.0004824823,6.166776e-06,1.1058012e-05,1.9107838e-06
1665,0.02061025,8.424073e-06,0.00015868894,3.462963e-06,0.0054536737,9.133491e-07,0.9737646
4531,1.7016347e-09,0.030291611,4.5629335e-08,3.180931e-05,1.0745297e-08,0.9596285,0.010048002
3422,0.00021928664,7.410289e-05,2.3368751e-05,2.21268e-05,0.99964994,6.881849e-08,1.0989952e-05
4769,0.0035319466,4.9701364e-05,0.12537451,5.0601926e-07,0.8690298,6.885829e-06,0.0020066914
279,7.4881577e-06,3.874287e-06,0.99994224,8.743336e-08,2.6779271e-05,1.33754465e-05,6.0658667e-06
1912,1.7598012e-09,2.296688e-06,1.9014859e-09,0.000107861626,1.5720288e-10,0.9998897,2.2582748e-08
1467,5.8502656e-06,2.2245248e-07,4.5649102e-07,1.3794004e-05,1.8563487e-08,0.999979,7.241212e-07
3611,1.1628286e-07,3.2151595e-06,9.822322e-10,0.99986625,1.1937003e-07,0.00012984964,4.8620205e-07
4104,0.90209883,3.607258e-05,1.540508e-05,2.719567e-06,0.09710453,1.591024e-05,0.0007264664
5958,9.082047e-07,2.6613392e-05,2.85716e-08,0.99963707,0.00016255463,0.00017207395,8.034357e-07
3832,3.3036436e-06,6.970893e-07,0.9999682,3.3457607e-07,2.2504435e-05,1.1756534e-06,3.8642743e-06
1553,7.355522e-05,1.7424882e-05,9.4392325e-09,0.99909866,0.0008073401,2.5678708e-07,2.8011227e-06
1101,3.324938e-08,3.6341987e-07,1.0767415e-12,0.9999994,1.6979772e-07,4.138893e-08,1.0375978e-09
3226,1.5862264e-07,0.9918619,7.8131137e-07,7.25454e-05,0.008063209,1.4189785e-06,9.987554e-08
6691,0.96864843,7.172673e-05,9.709167e-06,2.407045e-06,0.0007257732,2.9553757e-06,0.030538935
1888,3.2451833e-05,1.2493892e-05,0.9997347,2.3872497e-07,8.296051e-05,4.0595416e-05,9.663604e-05
577,0.000209659,2.0957088e-05,0.000116387106,2.2035167e-05,1.5714258e-07,0.99962866,2.1285873e-06
59,1.6790187e-08,0.9999989,2.9648768e-09,7.570389e-07,2.0668762e-09,1.0500755e-07,1.049569e-07
4280,3.9011474e-07,5.4665367e-07,1.551507e-07,6.39658e-06,1.8998233e-07,0.9999924,1.1549612e-08
787,0.040007297,4.1302997e-06,3.2248834e-06,3.0018265e-07,1.2540877e-06,7.090699e-08,0.95998377
2364,0.000107836866,0.00023333906,0.0030461797,2.4356828e-05,0.00014625289,0.9963372,0.00010476648
4383,0.8114077,0.040731486,0.04563415,6.8298805e-06,0.04169873,4.6738292e-05,0.06047426
1545,3.6321458e-06,1.6927994e-06,1.2154657e-09,0.9999859,5.7460124e-06,2.8292268e-06,1.2879401e-07
6664,1.2104738e-07,0.03261072,1.4972366e-10,0.9673854,1.9567258e-06,1.5040922e-06,2.2023077e-07
2301,6.4303485e-06,7.851447e-05,3.3693868e-06,1.8825533e-07,4.7825147e-06,5.328887e-07,0.99990624
4947,6.6439077e-07,2.5310987e-06,3.557816e-07,0.9999686,1.5293499e-05,1.1855997e-05,8.277877e-07
1183,2.2266711e-05,6.0810487e-07,1.30112885e-05,2.0469106e-06,0.99995744,8.392958e-08,4.5588113e-06
1760,0.9993221,1.4426303e-05,3.2389548e-06,3.8753208e-07,0.00036356962,5.81185e-06,0.0002904403
6330,7.487435e-09,0.9999981,3.4942406e-08,9.4905334e-07,1.1987789e-08,4.7290789e-07,4.486058e-07
5939,5.9847134e-06,9.85766e-08,1.2750066e-06,2.5427235e-07,2.3708678e-06,3.3220349e-09,0.9999901
1786,0.3525036,0.00018253337,0.006933875,3.1332882e-05,0.04308151,9.850044e-05,0.5971687
5851,9.317844e-06,2.7815997e-06,4.780184e-06,2.9106133e-07,3.2112744e-06,6.974846e-08,0.99997956
4903,1.1322181e-05,2.266364e-05,0.99885803,5.2554718e-08,0.0010943849,7.725368e-07,1.282383e-05
420,0.001362655,0.00038055773,0.98168176,0.00027475943,0.0014040427,0.00020009257,0.014696223
5267,6.345122e-05,3.5503458e-06,0.9672175,4.3207947e-07,0.002022053,2.3329183e-05,0.030669754
553,0.00017468962,6.817019e-06,2.3115883e-05,2.150499e-05,8.8499894e-07,0.99977255,4.6126908e-07
1618,4.3014015e-07,8.0337645e-07,1.7237218e-06,2.5259213e-05,1.106471e-08,0.99996793,3.7915272e-06
2119,5.6960558e-05,9.5102644e-07,8.1988765e-06,6.5254636e-07,1.9388815e-05,2.0256596e-07,0.9999137
1562,2.0593727e-06,3.812118e-07,0.99998236,1.702887e-08,1.2156224e-05,2.5365435e-07,2.8455588e-06
1414,0.0050285514,5.9358335e-06,6.589747e-06,1.9268775e-06,0.00028714217,2.0453705e-05,0.9946495
443,2.6887813e-07,2.393806e-06,4.829379e-07,3.0659703e-06,3.819852e-09,0.99999374,1.0113444e-07
4369,6.819227e-07,4.4575554e-06,4.3942183e-09,0.9999825,1.1094182e-05,1.0893643e-06,2.1364454e-07
4371,0.00030398514,8.070953e-06,1.0721341e-06,1.3583568e-07,5.2698956e-06,7.499455e-09,0.9996815
1672,0.0004059207,0.0002900554,0.0011134315,3.198307e-06,0.042635344,1.0872752e-06,0.95555097
6712,3.3715344e-07,1.0391706e-06,9.198754e-07,3.4645487e-05,2.2378881e-08,0.99996287,1.2377207e-07
4295,0.9991448,1.46738985e-05,0.00029484575,5.001686e-07,0.00014717356,9.224098e-06,0.0003888426
1543,0.99994546,2.3734494e-06,4.972002e-06,7.4742945e-07,1.7679595e-05,4.6148702e-06,2.4093257e-05
181,2.8583363e-06,2.7678634e-05,8.111893e-05,1.8638403e-08,0.9998858,6.14976e-08,2.3997188e-06
3396,0.00017096462,9.314555e-05,0.9984834,1.9593257e-07,6.7420515e-05,1.3253305e-05,0.0011716257
794,7.952398e-05,3.6330073e-07,1.6400705e-05,5.017617e-06,0.99988663,3.669574e-08,1.2071758e-05
1330,0.9663113,3.8537506e-05,0.006180358,0.00024335197,0.024458077,8.317275e-05,0.002685194
4338,1.3300488e-05,2.0556424e-06,6.613668e-07,8.649853e-06,2.2410472e-08,0.9999749,3.8969623e-07
1400,7.52011e-06,3.8781098e-05,0.9998495,1.1705406e-08,4.5059187e-05,4.131998e-06,5.507449e-05
5729,2.258985e-08,0.00015588786,1.19039505e-05,0.00034696644,6.7618555e-10,0.9994852,5.04237e-08
