id,p0,p1,p2,p3,p4,p5,p6
1964,0.055905547,5.1153704e-05,0.03906471,0.0003812756,0.11861293,0.0062130345,0.7797713
6487,0.00026074256,4.368116e-05,3.1220331e-06,3.3276594e-06,0.99937636,0.00030894313,3.748273e-06
5377,2.3890475e-06,0.99998766,8.9547416e-07,1.8353054e-08,6.722557e-06,8.324215e-07,1.3564963e-06
3509,4.9428324e-09,4.3492227e-07,3.6599246e-08,0.9999994,2.2532781e-08,1.7850385e-07,2.4547524e-09
5407,1.8119856e-05,1.1869003e-05,8.955442e-06,2.817264e-05,2.4102803e-06,0.9999263,4.139267e-06
1702,2.839934e-07,0.99999106,7.5195226e-07,5.8565583e-08,3.4313946e-06,3.876743e-06,5.579016e-07
216,6.473353e-06,2.2718776e-05,0.99986815,1.6926298e-06,5.4850687e-05,1.0040968e-05,3.601635e-05
2020,8.711954e-09,0.9999993,8.851845e-08,3.010364e-07,6.855189e-08,1.9008498e-07,4.8888428e-08
5812,0.7070663,0.13122106,0.0027836137,0.0001024337,0.05660103,0.00011134092,0.10211437
4568,0.00048485023,1.8962164e-05,0.9992951,4.815331e-06,7.5992655e-05,9.935331e-06,0.00011028575
5420,1.6600881e-05,2.2215918e-06,4.2406823e-06,2.1756009e-07,0.99995124,6.244243e-07,2.4893146e-05
506,0.8908381,1.2839108e-05,0.0004926784,1.1022603e-05,0.10789609,1.3395068e-05,0.00073589204
5572,2.408039e-07,4.355248e-06,1.0230752e-06,0.99999255,2.0979249e-07,1.6125734e-06,2.5787385e-08
6484,0.99990267,1.2282052e-07,2.6726818e-06,1.3571067e-05,5.7268833e-05,2.8673629e-08,2.3801185e-05
1153,5.526709e-07,4.9099194e-06,2.2489041e-06,1.746642e-05,8.393698e-06,0.99995905,7.558866e-06
6317,2.1172073e-06,0.999994,3.728188e-08,6.746252e-08,8.7195716e-08,2.0502787e-08,3.7271343e-06
4600,0.94652724,2.0005166e-06,3.4589557e-05,2.2636984e-06,0.041532975,1.6312994e-07,0.011900906
4081,2.151914e-09,1.1806152e-06,7.6095574e-08,0.9999986,3.1633338e-10,1.1607619e-07,1.8708633e-10
1978,2.2703667e-08,6.3160644e-07,4.252533e-08,0.999999,9.148714e-09,2.8046904e-07,2.3079392e-09
4417,4.786873e-07,0.99997985,9.724559e-08,3.8963944e-07,1.8606974e-05,2.7071218e-07,4.1642838e-07
4405,0.15894027,0.000120083234,0.0014987416,3.495058e-06,0.19104438,4.1620788e-05,0.64835143
3817,4.957736e-05,1.6828097e-05,3.4169872e-05,2.4740693e-08,2.7877728e-05,2.7488413e-06,0.99986875
347,1.5873047e-07,0.00021366017,1.9442286e-08,0.9997855,9.3122324e-08,1.6515109e-07,4.261217e-07
1533,1.4532176e-05,7.358655e-05,1.9474642e-07,0.9992856,0.00062224927,3.7505263e-06,7.175046e-08
333,2.907911e-06,2.0623638e-06,2.7306378e-06,2.6350792e-05,0.9999594,3.095839e-06,3.6033907e-06
6565,0.9999337,1.0677275e-06,1.0535117e-05,3.1831705e-06,1.897155e-05,7.15077e-08,3.2481308e-05
5550,5.665264e-07,0.99999094,2.4131936e-07,4.509623e-06,1.04015946e-07,3.710594e-07,3.352805e-06
6029,3.8204216e-06,5.7706493e-06,5.187126e-05,2.2043103e-05,1.0096526e-05,0.999894,1.2380683e-05
6414,6.926533e-07,1.4432653e-06,1.0497417e-06,1.3569016e-05,2.7262506e-06,0.99997854,1.9566708e-06
6458,0.9998924,2.5230165e-06,3.5619805e-06,2.1842878e-07,2.9719562e-05,1.1739092e-08,7.160237e-05
6444,6.42113e-06,7.706718e-08,0.99998474,1.1390194e-07,3.4263994e-06,6.232607e-07,4.5535726e-06
4942,3.6284895e-05,0.0001966356,1.742627e-05,6.643981e-08,5.2714888e-05,8.223848e-07,0.9996962
746,9.4486005e-08,2.915324e-07,3.4387705e-07,0.99999774,7.3983726e-09,1.4964369e-06,1.2042312e-08
2287,0.8845378,8.095554e-06,6.726776e-05,7.089699e-07,0.11486679,2.573571e-07,0.0005190728
1557,1.2244905e-06,1.5284027e-06,1.3928003e-06,4.1871204e-05,1.6451906e-05,0.9995812,0.0003562696
4522,2.9707392e-09,7.0748288e-06,1.9664357e-08,0.9999908,9.518606e-09,2.096233e-06,1.3111144e-09
3800,3.634445e-05,1.1948878e-05,1.5958925e-05,1.1777547e-06,0.9999284,2.2454559e-07,5.8978035e-06
3592,1.9407952e-07,0.99997854,1.875233e-05,2.2923693e-06,6.873443e-08,3.6755704e-08,9.8166865e-08
4938,6.1284163e-07,0.9999935,1.603268e-07,5.1867226e-09,3.7366199e-06,1.1303591e-06,8.3768845e-07
259,1.551497e-05,3.6877195e-06,9.609261e-06,1.2325645e-06,0.9999655,2.297501e-06,2.2274214e-06
3101,4.3252896e-07,4.3566006e-06,1.0679264e-06,1.3063054e-05,4.1584428e-07,0.9999799,7.6098416e-07
6820,5.7867976e-05,4.5672596e-06,0.999292,3.6460756e-06,0.000511616,2.0022087e-06,0.0001282867
5402,2.1709896e-09,3.7900595e-06,4.1694264e-08,0.999996,5.117457e-11,1.4951839e-07,2.1013985e-10
3127,2.073073e-09,9.55608e-07,8.963035e-10,0.999999,6.9523394e-11,5.7426718e-08,2.0769495e-08
5790,0.008191338,0.00033201202,0.9109882,1.3237338e-05,0.080137216,1.827382e-05,0.00031972016
599,2.3862907e-05,5.532012e-06,1.5901536e-05,9.9504325e-09,0.00010450054,9.984346e-07,0.99984914
45,4.556863e-07,9.3977934e-07,1.443076e-06,2.9912e-05,2.058766e-06,0.9999583,6.9905486e-06
4392,0.0012392575,3.243964e-05,0.00023413534,4.1243857e-07,0.031878304,2.3703906e-05,0.9665917
3488,0.9947984,0.00085403904,0.00030245326,5.982039e-06,0.00055058516,1.2431452e-06,0.0034871525
6312,2.7046322e-06,9.249553e-09,0.99999017,5.7826804e-07,2.1858532e-06,6.6743297e-07,3.68365e-06
6602,0.45928994,2.0630518e-05,0.00020470013,5.156858e-07,0.0009718117,4.020314e-06,0.5395084
2812,7.777237e-07,5.1576617e-06,1.2995556e-06,1.6348411e-05,1.7717462e-05,0.9999572,1.5443525e-06
3905,1.0273105e-06,6.468565e-08,0.9999889,4.930256e-07,1.7342119e-06,1.4646321e-06,6.1628666e-06
4284,0.99993217,1.2077757e-07,1.4081975e-06,8.123365e-07,5.947165e-05,3.3364025e-09,6.109647e-06
4051,4.399244e-05,9.537734e-06,1.3948402e-05,2.031428e-08,3.4461817e-05,3.6266906e-07,0.9998978
2153,0.00026278055,1.4614035e-05,1.513491e-05,1.2662171e-07,0.99969846,8.588706e-07,7.8075245e-06
3898,1.7560302e-10,0.99999976,3.9245314e-09,9.015784e-08,3.3315235e-08,1.15858345e-08,1.4010591e-07
426,1.0726751e-06,1.9888535e-06,6.271641e-07,3.9380557e-05,7.6803104e-07,0.9999539,2.2637469e-06
1193,5.1185625e-09,0.9999981,4.119204e-09,1.7606039e-06,1.7928919e-08,1.4837936e-07,6.168944e-08
805,0.00022102917,1.3995172e-05,9.93897e-06,4.0832776e-07,0.9997475,3.1006766e-07,6.8666395e-06
410,5.4534524e-08,0.9999988,8.541364e-08,3.3695483e-07,1.9856483e-07,2.722913e-08,5.1397564e-07
6340,8.354223e-06,3.365757e-05,0.9999125,2.3476547e-05,4.7105727e-06,8.344173e-06,8.9957475e-06
3616,0.95562905,0.00025551757,0.00016186832,1.9393165e-06,0.016020847,1.6652842e-06,0.027929015
438,0.99991006,1.3761286e-07,1.5355453e-06,1.111403e-05,1.9083174e-05,3.452567e-05,2.3626473e-05
4539,3.029355e-07,2.3561597e-07,0.9999941,6.057795e-07,3.1573575e-06,8.336129e-08,1.4960136e-06
434,0.042833067,7.091635e-05,0.0010546077,4.522621e-06,0.7220184,2.421389e-05,0.23399423
4535,1.13283384e-07,0.00027545483,9.995594e-08,0.999724,7.595794e-09,3.2333435e-07,2.7778764e-08
5861,1.1094222e-05,1.2656288e-06,3.3066299e-06,2.6793309e-08,9.522589e-05,3.0095543e-07,0.99988884
3308,1.2757865e-06,1.4467928e-06,3.2660807e-07,2.9323299e-05,7.5131948e-06,0.9999578,2.3641378e-06
3442,1.053064e-09,2.0869868e-07,1.9704819e-08,0.9999997,5.0503585e-10,8.557196e-08,1.8372703e-11
1961,0.9330777,2.4097222e-05,0.00059822033,2.116609e-06,0.04407741,9.431544e-07,0.022219531
5274,1.6532758e-05,1.2230739e-06,4.741821e-06,5.3665303e-07,3.6255487e-06,5.5594724e-06,0.9999679
5097,6.202388e-06,2.2756622e-06,3.478812e-06,9.782878e-08,4.522996e-06,9.23015e-07,0.9999826
4077,1.091041e-05,9.667622e-07,0.99997115,4.3470183e-07,1.3286817e-05,7.645706e-07,2.4518706e-06
1049,1.213264e-06,0.99999124,1.2096708e-06,2.121587e-06,1.4968768e-06,1.7377658e-06,9.1034207e-07
626,5.4655675e-07,1.2920946e-06,4.8739264e-07,5.35708e-06,1.7566372e-06,0.99998474,5.930544e-06
3295,8.579191e-08,8.3309476e-07,6.0692095e-08,0.9999989,1.8497667e-08,7.483855e-08,1.7589589e-09
210,1.3579329e-05,0.9999433,2.3572086e-06,7.8568775e-07,5.1765824e-06,1.5101266e-05,1.9696758e-05
3728,8.371708e-10,0.99999464,2.8439602e-09,1.8310179e-06,2.3338785e-08,3.4812442e-06,5.791212e-08
6329,2.178208e-08,2.8653832e-05,3.103518e-08,0.99997103,5.083022e-09,2.9746312e-07,6.344794e-09
2133,1.1460515e-06,8.147919e-06,3.2431033e-06,6.949848e-05,9.290792e-06,0.99990654,2.1664193e-06
51,0.9997049,3.8235305e-07,9.475747e-07,1.8417849e-06,0.00014001655,1.5262432e-07,0.0001517212
1109,2.5429148e-05,8.250018e-06,0.00011475151,1.1641129e-06,0.9998033,8.966861e-06,3.8121783e-05
3893,6.776618e-05,2.7288302e-06,1.1678957e-05,2.0067696e-09,3.7167556e-05,3.172838e-06,0.99987745
3932,2.5328446e-09,0.9999834,2.772141e-08,6.1133056e-07,1.5643853e-06,1.43584275e-05,7.4174494e-08
6771,4.5929653e-07,1.0517911e-06,7.667657e-07,2.2339203e-05,2.0389416e-06,0.99997276,5.9110965e-07
6315,6.8277764e-08,6.848207e-08,4.711471e-07,0.99999756,2.625078e-09,1.8838144e-06,1.1094287e-09
4808,0.0012763663,0.00055945036,0.00041337125,2.634107e-07,0.10461824,9.989995e-05,0.8930324
4088,0.9562528,3.7361482e-05,0.0003077315,1.4946932e-06,0.041111846,1.16111e-07,0.0022885427
5859,2.0078938e-05,5.6102683e-05,0.9998033,3.2476113e-05,5.5614e-05,3.5193218e-06,2.8884806e-05
5106,0.00088183203,2.3507175e-05,0.0027315156,0.95949525,0.0014516397,0.00038851562,0.035027925
1979,0.00052080164,9.728562e-05,0.92079854,4.2390813e-05,8.2781014e-05,0.002659573,0.075798556
5153,1.5692833e-05,3.6834515e-06,6.1891583e-06,2.7047934e-08,7.4205054e-05,3.3424283e-07,0.9998998
3922,6.743509e-05,0.9668638,5.4242435e-05,8.044024e-07,5.040177e-05,4.1530882e-05,0.032921713
5489,0.96288246,6.736177e-06,0.0075674965,2.654306e-05,0.028946886,0.0004402528,0.00012971317
5354,0.898001,5.1285584e-05,6.659652e-05,8.214759e-06,0.085597605,1.2169235e-07,0.01627508
5944,5.956799e-10,7.203123e-07,1.04447594e-07,0.99999917,6.214932e-08,4.3736158e-08,8.581996e-10
2272,0.38226864,0.008768481,0.0009530661,7.380853e-05,0.0031380623,0.00035895783,0.60443896
5132,8.221658e-06,1.0460176e-06,1.673937e-05,1.1297043e-06,0.999969,1.0160465e-07,3.7750367e-06
4401,9.646407e-06,1.048033e-05,2.2138267e-06,4.987031e-10,0.00012412407,4.808275e-07,0.99985296
1741,0.024518475,9.040045e-06,3.200059e-05,1.0339097e-06,0.975428,3.4021568e-06,8.112022e-06
705,1.5110207e-05,7.8677954e-07,0.99991626,1.3432962e-06,2.3602888e-05,4.818153e-06,3.8073482e-05
3513,0.9999794,1.6897567e-07,8.7584334e-07,2.4023973e-06,1.0037131e-05,2.6614522e-09,7.0661486e-06
4001,1.8239703e-07,4.363222e-05,2.5633024e-06,6.3255575e-05,1.9648896e-06,0.99987376,1.4674691e-05
5674,6.6451415e-05,9.20329e-06,1.4583048e-05,4.0146796e-07,0.99989134,3.5428158e-07,1.7666096e-05
5563,0.9995863,1.552015e-05,3.7411206e-05,1.7982073e-05,0.00028379576,3.6488534e-06,5.536027e-05
3010,0.034049768,0.06629998,0.0012675643,0.85822517,3.6373545e-05,0.0056266338,0.034494508
527,0.0003286954,7.711947e-06,5.0355784e-06,0.9995404,2.9088847e-05,8.7677356e-05,1.3653614e-06
1870,0.9995033,3.3367207e-06,2.578142e-06,0.00017251309,0.00030285344,2.8085947e-06,1.26815685e-05
565,4.3847012e-05,0.99931943,5.9018084e-06,1.2456762e-07,8.03758e-05,3.3956564e-06,0.00054692343
1509,2.0450596e-08,2.2642301e-07,8.270304e-08,0.9999991,3.975028e-08,6.6807405e-07,2.7792117e-08
2191,1.3688727e-06,3.5414764e-06,2.8641809e-05,2.4580977e-05,1.9087349e-05,0.99992174,1.1519016e-06
640,3.953278e-05,0.00022998767,6.4308047e-06,0.0002188107,0.9994781,2.6651773e-05,6.2416524e-07
1406,0.4290163,0.00046903972,0.0007498334,4.6366145e-07,0.0010979348,9.662654e-06,0.5686568
730,5.7255278e-08,4.1611925e-06,2.2657599e-07,0.99999434,3.539216e-07,6.4932146e-07,1.3423669e-07
5884,0.008912151,0.00328721,0.025978759,0.9028776,0.0042040497,0.05363347,0.0011066111
4240,0.065125875,4.3247313e-05,0.0005661109,2.0175153e-06,0.93416667,1.3552768e-05,8.2620165e-05
325,2.565501e-09,1.8556452e-06,1.4871249e-08,0.9999979,5.1598653e-10,2.5127147e-07,3.2770973e-09
290,7.106542e-10,0.999999,3.8588813e-10,1.6267809e-07,7.8496e-07,6.084973e-09,1.01560644e-07
4379,0.9964033,2.6054604e-06,4.211953e-06,2.2646805e-06,0.0035306208,1.4570037e-08,5.7020035e-05
4974,0.00017101533,3.097523e-05,2.4983852e-05,7.186933e-07,5.82346e-05,3.382569e-05,0.99968034
5785,0.9998751,4.4721446e-06,7.5107573e-07,9.63149e-07,8.9897e-05,3.6503882e-09,2.879279e-05
4593,0.00017858876,1.5083176e-06,0.9992286,3.332668e-06,0.00036507464,2.1846208e-06,0.00022073218
4546,5.2223453e-07,6.136281e-05,1.5489017e-05,5.2261006e-05,1.2118993e-05,0.9973531,0.0025051255
4428,2.3465127e-05,1.0134256e-05,1.7812203e-05,1.4860889e-07,0.99994147,1.6655642e-07,6.8564214e-06
5979,0.0001619292,0.9842701,3.2931786e-07,7.4865755e-05,0.0154888965,3.8497265e-06,9.668307e-08
1599,1.5066692e-05,9.792013e-07,2.1122096e-05,2.2423226e-05,2.2945715e-05,0.99985975,5.765236e-05
864,0.0008660864,7.2011712e-06,3.8788334e-05,2.6907271e-08,0.00043450194,1.2684404e-05,0.9986408
5566,3.603572e-05,0.00064230175,0.00022531179,0.00029220423,0.00038616988,0.99838877,2.9350223e-05
5840,8.352133e-06,9.765695e-07,1.336677e-05,5.824868e-10,3.590723e-05,1.076142e-06,0.9999404
5518,0.99997354,3.3548986e-07,2.4797587e-06,8.356087e-06,1.0919308e-05,5.744487e-08,4.2682063e-06
6445,2.5634516e-05,0.0033935183,0.04043915,0.9448207,0.00017584018,0.011144824,2.8802168e-07
2182,2.0385005e-05,5.573097e-05,0.040196594,0.0004069793,0.0008044796,0.9513243,0.007191526
5388,3.1143863e-08,1.254532e-06,1.5536035e-06,0.99999696,1.5060373e-08,2.9923075e-07,6.9240524e-09
371,0.003467081,0.9451555,8.324744e-05,1.7370447e-05,0.04091069,0.0040781843,0.006287985
1965,1.2511397e-05,3.5013215e-06,0.999926,2.7026751e-06,1.8831344e-05,1.1779575e-05,2.4533487e-05
6661,2.1994543e-05,4.495712e-06,3.88647e-06,9.71784e-08,1.0059596e-05,4.4039618e-07,0.99995905
3032,2.3243892e-05,2.6644295e-06,1.4173481e-05,2.1737533e-07,0.00029317717,4.1644725e-07,0.99966604
6103,5.034158e-07,8.8992994e-07,6.5093235e-07,2.2170165e-05,3.0097372e-06,0.99996775,5.143009e-06
2647,6.661833e-06,1.7826159e-07,0.9999814,1.5880019e-06,5.5276014e-06,5.095748e-07,4.255508e-06
5013,8.293399e-07,9.372461e-06,7.8075465e-07,3.582862e-05,3.840145e-06,0.9999286,2.0816642e-05
5307,3.6587805e-06,1.2059165e-06,0.99997795,3.2779415e-06,1.9303006e-06,6.5946883e-06,5.2638566e-06
4739,0.010230479,3.8782298e-07,1.7863042e-05,3.7186664e-06,0.98968935,1.831601e-07,5.811276e-05
4935,4.5523802e-06,4.473092e-06,9.99652e-06,3.445322e-05,4.9372993e-06,0.9999232,1.844124e-05
6248,5.022992e-05,0.011750356,0.00044390516,0.9070688,0.0011968298,0.07939729,9.256275e-05
3494,4.5999004e-06,4.4427892e-08,0.9999883,1.1763598e-06,2.6241269e-06,8.528158e-07,2.3467449e-06
5900,0.039376568,5.5116303e-05,0.000725368,2.8240787e-09,0.040052686,4.1355263e-05,0.9197489
5003,1.8062023e-09,3.6532387e-05,8.307222e-10,0.99996287,1.8789978e-11,6.020332e-07,1.814649e-08
1446,0.99998695,2.812933e-06,5.088319e-07,5.550098e-07,8.009018e-06,2.1721829e-09,1.1712758e-06
2818,5.796194e-06,1.2807825e-05,6.446675e-06,4.7272857e-05,1.7187473e-05,0.99988556,2.5086607e-05
122,1.7312903e-05,2.653121e-07,0.9999615,1.3390395e-06,8.29914e-06,7.869006e-07,1.0534758e-05
479,3.982167e-05,5.7014764e-05,1.4869392e-05,2.5179952e-07,3.93367e-05,7.141132e-07,0.999848
5371,2.5419589e-09,6.9741293e-07,3.1550695e-08,0.9999991,5.8439024e-08,2.089168e-07,5.3109015e-09
4960,8.028373e-07,2.7217648e-05,1.1811262e-06,5.056386e-05,3.1306663e-05,0.9998836,5.35903e-06
6618,4.576425e-05,1.7194517e-06,0.9998278,6.510702e-06,3.037458e-05,7.395467e-06,8.052911e-05
3425,3.384785e-06,0.08579816,0.0002185826,0.8856244,8.636569e-06,0.028334798,1.2051803e-05
4477,0.00084489246,8.552349e-05,0.99872243,1.7907537e-06,0.00019547575,4.3248406e-06,0.00014550866
940,0.9998262,1.3594534e-07,7.65316e-07,5.775578e-07,0.00015281461,3.0207987e-09,1.947321e-05
1872,4.6924174e-06,1.3376743e-06,0.9997447,5.7318616e-06,1.8944507e-05,2.492851e-05,0.00019966898
5045,2.1426332e-07,6.101497e-06,9.59015e-07,3.1609357e-05,1.4436487e-06,0.99995154,8.116317e-06
439,7.917059e-06,5.428949e-06,3.3114335e-05,3.1400003e-07,0.99992007,2.327368e-07,3.302521e-05
847,8.290688e-06,3.47605e-07,0.99946994,4.6292774e-07,0.00042353637,1.0205359e-06,9.6449854e-05
3984,0.041262098,5.4738168e-05,4.469836e-05,0.9518292,0.0003497884,0.0064187585,4.060858e-05
2333,3.0500308e-07,8.5220313e-07,7.944437e-07,3.479079e-05,1.3100372e-06,0.9999567,5.0315516e-06
4828,5.129802e-06,2.501109e-06,0.9999697,1.1762875e-06,1.5505177e-05,5.3388044e-07,5.4577768e-06
3131,6.820612e-07,0.99998784,2.139975e-06,3.7837858e-06,3.86142e-06,5.2906604e-08,1.6250543e-06
1173,1.1501515e-05,2.6045388e-06,0.9999545,1.0132037e-06,1.739782e-05,7.2309554e-06,5.8046285e-06
3682,0.95892227,0.00012452035,0.0015812059,0.0004429993,0.029271446,2.6109683e-06,0.0096550295
2663,0.0025828504,3.1007942e-06,1.46719185e-05,7.194913e-08,3.0096715e-05,2.9551159e-06,0.9973663
1566,6.3383384e-05,0.9998714,1.5416974e-05,8.834385e-07,4.864813e-05,2.0394566e-07,9.179621e-08
1665,0.1051223,2.1517884e-05,9.4798495e-05,9.799649e-08,0.0020604753,8.489793e-06,0.8926923
4531,5.0528197e-06,3.2583857e-06,1.9338997e-05,0.03861071,3.8649312e-05,0.96087027,0.00045274105
3422,0.039636556,0.0001094521,0.00013689551,1.543088e-05,0.960096,1.758289e-06,4.05184e-06
4769,0.0016869965,0.0001634877,0.24084406,8.753045e-06,0.7572007,1.0779128e-05,8.5339714e-05
279,1.5264794e-05,7.675931e-06,0.9999157,2.6242126e-06,3.0554394e-05,1.7211578e-05,1.1001744e-05
1912,3.0666328e-07,8.263252e-07,1.0406852e-06,4.232006e-05,5.8545197e-06,0.9999492,4.3511957e-07
1467,3.610633e-07,1.180109e-06,4.8485686e-07,1.8448418e-05,3.774894e-06,0.9999746,1.127845e-06
3611,5.280437e-07,1.7816462e-06,2.4597823e-06,0.9991115,0.00044347125,0.00043456856,5.710719e-06
4104,0.7323099,0.0001512538,7.9089215e-05,3.184678e-06,0.26719165,3.669897e-07,0.0002645218
5958,1.6945477e-06,0.0074707484,1.8018723e-05,0.9909122,3.8322076e-05,0.001559101,3.6706922e-08
3832,3.9495775e-05,6.6180473e-07,0.9998891,6.008288e-06,4.8199105e-05,4.3780897e-06,1.2156787e-05
1553,5.5437295e-07,9.689163e-06,3.2682593e-07,0.9999694,6.2256904e-06,3.4098548e-06,1.0443957e-05
1101,1.2013436e-08,6.015654e-08,4.7277795e-06,0.99995184,8.495377e-09,4.3294724e-05,1.2410609e-09
3226,7.5533755e-08,0.99999845,1.8461911e-07,1.1228547e-06,6.298695e-08,7.071186e-08,4.670723e-08
6691,0.9973204,7.162348e-07,1.3286044e-05,1.5590656e-07,0.0006617864,4.1251518e-08,0.0020037834
1888,1.1001336e-05,4.009843e-07,0.99993306,9.74275e-07,7.67009e-06,1.9645706e-06,4.492248e-05
577,6.5654394e-06,7.1684485e-06,0.00047255695,0.00013111913,8.46733e-06,0.99936914,4.94519e-06
59,4.564774e-11,0.99999857,1.4008729e-10,1.3976335e-06,4.8717038e-08,5.29007e-09,2.3048845e-08
4280,6.827731e-07,3.2199962e-06,8.875418e-07,2.2509586e-05,5.025292e-06,0.99996644,1.25822e-06
787,0.0010010416,4.3293025e-05,4.6476373e-05,3.837842e-08,1.0422272e-05,5.349668e-07,0.998898
2364,1.2100757e-05,7.416562e-05,4.8695674e-06,5.5261655e-05,5.185249e-06,0.9998393,9.233469e-06
4383,0.83145744,0.024426283,0.00037128502,1.2578678e-05,0.0071847085,5.9859864e-05,0.13648784
1545,3.4408638e-06,1.1186721e-06,2.7407268e-06,0.99998176,2.0484396e-07,1.0359488e-05,4.1551255e-07
6664,2.113298e-10,0.040335022,2.121246e-08,0.95966417,9.103106e-11,8.0234145e-07,8.976524e-09
2301,1.3108601e-05,2.864265e-06,3.604909e-05,2.5670591e-08,9.901803e-06,8.7978543e-07,0.99993724
4947,2.3268105e-05,1.0498181e-05,5.0040253e-08,0.99996614,3.5614836e-09,1.3887625e-07,1.0924243e-08
1183,1.0520449e-05,3.6414942e-05,1.4462064e-06,1.8099428e-07,0.9999352,1.3049696e-05,3.196735e-06
1760,0.99985856,2.9980205e-07,4.1202566e-06,3.0052036e-07,0.00012651303,2.6042004e-09,1.0271734e-05
6330,4.6610866e-09,0.9999934,6.721486e-07,5.141163e-06,6.322938e-08,8.1199994e-07,4.7655266e-08
5939,2.3524075e-05,2.8020734e-06,1.1589013e-05,6.2708465e-09,2.868151e-05,9.616437e-07,0.9999325
1786,0.22821698,0.00051597354,0.07575465,1.3356178e-06,0.07662164,0.00073061563,0.6181588
5851,3.95941e-05,5.60647e-06,2.6755506e-05,1.06060355e-07,2.0462925e-05,2.1255193e-05,0.99988616
4903,4.814879e-06,3.5575738e-08,0.99998236,5.5883555e-07,1.8781493e-06,5.687979e-07,9.799716e-06
420,1.0227233e-06,1.1177779e-07,0.99998945,5.3843354e-07,3.8696367e-06,8.6711776e-07,4.1663366e-06
5267,9.912474e-06,8.0840834e-08,0.999832,7.423216e-07,2.0796855e-05,1.1301713e-05,0.0001252153
553,3.0796616e-06,4.2028714e-06,1.4563644e-06,1.2893046e-05,2.3002349e-06,0.9999717,4.3399796e-06
1618,2.382644e-06,6.32764e-06,2.8646578e-05,7.482198e-05,2.7869643e-05,0.9998457,1.4428241e-05
2119,4.083627e-05,1.9996949e-06,4.5606503e-05,3.2286869e-09,7.3080075e-05,2.051708e-06,0.99983644
1562,7.2918806e-07,3.4594002e-08,0.9999916,4.7840507e-07,1.457933e-06,6.016949e-07,5.1079246e-06
1414,0.0046619894,2.0742042e-05,7.307266e-05,2.5788097e-07,0.0014443242,4.735966e-05,0.9937523
443,7.0735354e-07,1.4045978e-06,5.5589226e-07,1.7464692e-05,1.385989e-06,0.999975,3.4920604e-06
4369,1.4199079e-06,6.3107746e-06,2.3395198e-07,0.99998796,2.4520277e-06,1.6243472e-06,1.5067329e-08
4371,0.00024940417,3.443657e-05,1.0627883e-05,1.0632538e-08,0.017072821,8.1075285e-07,0.9826319
1672,9.963449e-05,1.8999192e-05,2.3373628e-05,1.6207441e-09,0.004932414,2.9530659e-06,0.9949226
6712,2.0167552e-06,5.7902025e-06,1.4628724e-06,4.3451913e-05,2.9494531e-06,0.999942,2.3203079e-06
4295,0.99822325,3.527632e-07,1.5493068e-05,3.164813e-06,0.0007974714,5.659407e-08,0.0009600913
1543,0.9999693,5.1667886e-08,1.1003268e-06,1.2070825e-06,2.3408105e-05,4.1471786e-09,4.779351e-06
181,3.2307482e-05,2.279171e-06,1.3945056e-05,1.3119262e-06,0.99993616,2.7848438e-07,1.3807174e-05
3396,1.8417246e-05,5.3183635e-07,0.99995774,2.72348e-06,5.6417975e-06,4.1020317e-06,1.0920474e-05
794,6.498603e-06,4.417253e-06,9.9292585e-05,7.977859e-07,0.99987954,1.9065297e-06,7.642516e-06
1330,0.99673986,2.040633e-06,1.8329205e-05,0.00016801244,0.0029896544,6.0979482e-06,7.59575e-05
4338,7.834508e-07,3.1498698e-06,4.3507677e-07,0.00010257853,4.965648e-07,0.9998836,8.9755285e-06
1400,6.655616e-06,1.8931891e-07,0.9999743,5.676755e-07,7.154562e-06,3.3053934e-07,1.0849722e-05
5729,1.9406117e-07,7.019655e-07,1.3426388e-05,1.5170955e-05,2.2711165e-06,0.9998806,8.765368e-05
1864,1.20017085e-05,4.3111783e-08,0.9999692,4.322109e-06,4.7378517e-06,1.0746578e-06,8.633191e-06
5250,0.19903651,8.9164736e-05,0.022402039,2.552089e-06,0.1366107,0.00013501236,0.641724
3244,1.9345782e-06,1.3618993e-06,4.3030527e-06,2.156073e-07,0.99998635,3.6559409e-06,2.2109596e-06
4990,1.1182054e-05,5.2533665e-07,3.5312918e-05,2.5992802e-07,0.9999463,3.8578798e-07,5.9947574e-06
530,1.257263e-05,2.0238415e-06,6.393952e-06,2.2821525e-09,2.7038432e-05,7.1784103e-07,0.9999513
5853,0.00044901672,8.270315e-06,0.9888516,2.0884602e-06,2.7243615e-05,1.1170474e-05,0.010650686
710,3.680461e-06,1.8772432e-08,0.9999708,2.3096824e-07,3.3721633e-07,2.5835084e-07,2.4672217e-05
2229,0.9474442,0.0022261788,0.000121168065,1.5725034e-05,0.02207011,0.00014897321,0.02797355
1315,5.9805447e-05,2.9189689e-05,9.787108e-06,1.1899273e-06,6.4931955e-05,1.8917117e-05,0.9998162
558,0.041592944,0.0021221174,0.00011319467,0.00037113798,0.001112164,7.916828e-05,0.9546093
5807,1.516699e-05,2.4559162e-05,0.999869,1.5115552e-06,4.3903143e-05,1.2545823e-05,3.331781e-05
2225,3.8766535e-11,0.99999994,8.964525e-11,1.928222e-08,3.92365e-08,6.6562804e-09,4.293493e-08
5753,0.91457266,0.00053479493,2.9629024e-05,2.1930778e-06,0.0023578973,9.3640693e-07,0.082501926
6495,1.7898856e-06,3.592181e-06,1.1977797e-06,2.3879396e-05,4.629779e-06,0.9999637,1.2567943e-06
